GlobalID,19,22,36,28,44,49,35,40,52,27,43,48
718,-1.22619454,0.65244792,-0.68088753,-0.31816456,0.36892952,-0.7426636,-0.94241173,-0.3406693,2.37870138,1.0641959,-0.08946024,-0.12382323
719,-0.2299596,0.1957773,1.3460668,-1.4285686,0.6038912,-0.3283703,0.985266,0.4513598,1.1454361,-1.4362818,0.1168331,-1.4214501
720,0.6992707,0.1305992,-1.6325273,0.5215269,0.2201377,0.7777444,-2.4469963,0.2996095,0.4315447,-0.1132093,0.4918369,0.620463
721,-0.20763143,-0.29133353,-1.13965985,0.81636455,-0.96991362,-1.70417446,1.12332362,1.06117946,1.62021931,-0.04925408,-0.20933883,-0.04978113
722,-0.5276886,-0.493289,1.7627838,-0.5254168,2.212143,-0.5382032,-0.5318364,-0.5193261,-0.5197081,-0.5340895,0.7320439,-0.5174129
723,-0.45549997,0.09308826,0.82719389,-1.70879863,-0.41748964,-0.24797018,1.20973472,0.41491661,1.51026322,0.13331805,0.34200157,-1.70075789
724,-0.5643859,0.2947063,-1.7923961,0.2706487,0.5419371,-0.1465042,0.8917378,0.5360091,1.6157638,-1.7953412,-0.1079559,0.2557805
725,0.3867667,0.5694445,1.3494409,-1.097787,-0.2884015,-2.2936666,0.8361026,0.220509,1.0115754,-0.2444527,-0.5595511,0.1100198
726,-1.526099,0.2097893,1.4909902,0.5233222,0.4568509,-1.3898046,0.6794702,-0.6084433,1.084039,0.5553274,-1.2789909,-0.1964513
727,-0.86576716,0.30259522,-0.12450127,-0.44500581,-0.15371708,-0.30155505,-0.93066397,-1.40098755,2.44358224,0.68750296,0.04265364,0.74586383
728,0.150297687,0.31319612,1.353239118,-0.841577565,-0.003993106,-1.282944928,1.211589764,0.884191856,1.185001966,-0.7973668,-0.934027017,-1.237607093
729,0.2088493,-1.2401225,0.5745664,0.8581172,-1.2835563,0.2707478,1.3055964,-1.2700443,1.1984915,0.1493061,-1.2682858,0.4963341
730,-0.0854201,0.6230714,1.2005377,0.4160338,-0.2880197,-2.579628,0.458313,0.5309282,0.6200374,0.5580722,-0.6641227,-0.7898033
731,-1.0701859,-1.0465139,-1.0725224,1.1395705,0.6311584,1.1543209,0.7307201,-0.2043571,-1.0646942,0.9318064,0.9338118,-1.0631147
732,-0.7018452,0.3864014,-0.1355154,-0.9461231,-1.7350917,-1.2434319,0.6702628,1.134728,1.677715,0.5043233,0.2513083,0.1372685
733,-0.8701218,-0.04155355,-0.87180074,-0.25094204,-0.87180074,0.51750279,-0.87217285,-0.86598654,0.49148109,2.00107396,1.62287009,0.01145034
734,-0.02679814,0.17458031,1.31484308,0.13373736,-0.4999579,-2.37486666,0.92899671,0.53208184,0.92692143,-0.41175683,-1.02484686,0.32706565
735,-1.78330147,-0.42058118,1.13275033,0.05048445,-1.78690422,-0.32992711,0.6099543,0.68743343,1.42039413,0.11459941,-0.10590114,0.41099907
736,0.15808842,-0.020487945,1.197545114,0.268584306,1.0394159,0.438510274,-0.509884324,-0.708367182,-2.499513967,-0.384415944,1.01909075,0.001434599
737,-1.5071026,-0.1459728,-0.4110036,0.8856707,-0.2755259,-1.1913563,0.6916936,0.300057,2.0487816,0.2667206,-1.1063958,0.4444333
738,0.4850468,0.7372465,0.9998341,0.8943835,0.4999961,-0.2715128,0.1009433,0.6629011,-1.9162854,0.2313612,-0.5102073,-1.9137072
739,-0.8734135,1.2611114,-1.9772683,1.1519949,-0.3155206,-0.7876846,1.0112765,-0.1243414,1.1359988,0.2144103,-0.5391453,-0.1574183
740,-1.0678498,0.7111899,-2.3404535,0.4547054,0.368082,0.1461561,0.1726388,-1.1529864,1.1530065,0.5277759,0.6068927,0.4208424
741,0.479884891,0.549227409,1.034036609,-1.074558484,0.004983237,0.189620195,-2.254532993,0.203942587,1.561735552,-0.11937991,0.194755551,-0.769714644
742,-0.29090242,0.31588565,-1.33081576,0.87528464,-0.54590523,-1.33528679,-1.33128833,0.00539776,1.70768386,0.71595442,0.24687545,0.96711674
743,-0.1444161,0.9142894,-1.5881191,0.5275224,-0.5031329,0.7202396,-1.2322606,-1.6674266,0.6168843,0.7285354,0.9478025,0.6800819
744,-0.5203467,-0.8117578,0.1481248,-1.7795902,1.3708719,-0.3246276,-0.2644174,-0.3414261,1.3760814,0.8370654,-0.8618246,1.171847
745,-0.5739237,0.43180009,-1.56816197,0.70530633,0.66182626,-0.32409237,0.01813706,-0.05573594,-1.55913718,1.8890687,-0.48756843,0.86248114
746,0.38835992,0.54520121,-1.04712399,0.10256613,-0.04707906,0.28859544,-2.79360012,0.42954885,0.42103157,0.44461691,0.94378872,0.32409442
747,0.63598812,-0.03553176,1.47195172,-0.78025014,-0.89534688,-0.90216245,0.55343563,1.18224693,0.81864735,-1.95569432,-0.04466575,-0.04861845
748,0.74994173,-0.87412927,1.03012764,-0.89554848,-0.89932662,-0.07082013,-0.89982829,1.17765116,-0.89174256,0.9355736,-0.89046768,1.5285689
749,-0.26251709,-0.89608126,0.2830279,0.38628881,0.01708626,-1.79856172,0.94893697,0.79759477,-1.78567011,0.69363934,0.53321984,1.0830363
750,0.22663134,0.19912122,-0.0621091,-0.75842011,0.48210883,-2.11143154,0.02841646,-1.06660193,1.35678776,1.328585,0.83027714,-0.45336505
751,-0.4756254,0.2619077,0.764055,-0.2305057,1.7320636,-0.6082572,-0.2808073,0.2804869,-2.3795637,-0.3040638,0.7117037,0.5286061
752,-0.1433517,0.7301139,1.252658,1.2427828,0.3697678,-1.1656547,0.7888573,-1.1565581,-1.1567422,0.9472978,-0.5535348,-1.1556361
753,-1.0478149,-0.2201683,0.8750101,0.4285051,1.2453438,-1.0545912,0.8806508,-1.0424256,-1.0426718,-1.05194,1.2647613,0.7653407
754,-0.7582694,0.436773,-1.0965261,0.3811145,-0.6771783,-0.0438107,-1.3678831,0.5730252,-0.8784106,2.1453623,0.7566064,0.5291969
755,-0.05472234,-1.3952597,0.88786526,0.52890465,0.14942918,-2.54545749,-0.13306032,0.6112894,0.62790454,0.65309255,0.18686073,0.48315354
756,0.2165263,0.6277714,1.1752583,0.5994228,-1.2393532,-0.4278282,-1.2398446,0.9649869,-1.2319246,0.9404676,-1.2306759,0.8451931
757,1.03369796,1.04008213,1.23393821,-1.18334124,0.38899645,-1.19043421,0.07509646,-1.17996253,1.10293777,0.34368441,-0.48579418,-1.17890123
758,-0.1335449,0.659785,-0.2755164,0.6638971,-0.2168939,-2.4090785,0.2024363,0.7436284,1.4119532,-1.1897055,0.1509832,0.392056
759,-0.16761347,0.19207668,0.08375456,0.31508517,-1.36702049,-1.37328939,-1.36768309,-0.25613361,1.0861258,1.69946705,0.12886602,1.02636476
760,-1.1566993,-1.5766691,-0.4038797,-0.3110246,1.2898198,-1.0126337,1.3399412,0.5032621,1.2456764,-0.5647883,0.1015382,0.5454569
761,0.2410066,-0.22842,1.1774406,-0.1997307,-0.2200429,-1.8122884,0.9461858,-0.3957695,1.9625306,-1.0667378,-0.1402893,-0.2638851
762,-0.907171,1.2468103,0.6808031,0.6131291,-0.9103749,1.6223307,0.2683361,-0.8992796,-0.8996401,-0.9132112,-0.8978356,0.9961032
763,-1.13454647,-0.81078723,1.91266604,0.73395532,0.41779075,-1.80564419,0.907831,-0.46065877,0.26292762,-0.04041327,-0.38922624,0.40610545
764,-2.633708,-0.526492,0.9188095,0.1823027,0.935212,-0.736167,0.6543727,0.5131461,0.7110261,0.4282255,-0.1454566,-0.301271
765,-1.27432203,0.96071076,-1.27759873,0.29710855,0.48071201,0.44593037,-1.27832494,0.98662785,1.16576306,-1.28049937,-0.05857715,0.83246962
766,-1.016023486,-1.697806509,0.308366277,-1.715828115,0.589990937,0.901730083,-0.561275078,-0.008231735,0.786176406,0.888545177,0.773860978,0.750495065
767,0.06499013,0.89956189,0.07274201,-0.47272218,-1.70962757,-1.71570388,0.71755823,-0.63286757,1.62023837,0.47357989,0.55762745,0.12462323
768,-0.00902962,0.77977357,1.01280766,0.31727635,-1.85865848,-0.61013926,0.93731951,0.56818663,0.88108286,-0.22922836,-1.84530848,0.05591762
769,-2.28230893,0.12808473,0.10483572,0.08103534,-0.11013907,0.56921912,-0.32234309,-0.18097667,2.10105151,0.25291007,-0.78209957,0.44073084
770,0.16614181,1.18456965,0.02068938,0.07972459,-0.15317176,0.55431799,0.91204104,0.62665908,0.4638041,-1.282556,-2.4775241,-0.0946958
771,-0.007248705,-0.076940255,1.31357452,-1.337227121,-0.039120637,-1.841291649,0.799253716,0.792277225,1.310823271,0.390498763,-0.876176568,-0.42842256
772,-0.32034221,0.45992326,-0.44595799,0.36669064,-2.19435206,0.72908733,-0.47866874,-1.00797962,1.79664745,0.09754945,0.38523072,0.61217178
773,0.8984826,0.9117818,-0.709444,0.4609696,-1.4276871,1.3265931,-0.2817728,-0.6428876,-1.3485409,0.130987,1.4100546,-0.7285362
774,-0.01872062,0.55300837,1.23384247,-0.19907882,-0.0362234,-1.27791722,1.13215875,0.50911956,1.38518172,-0.65421245,-1.03183626,-1.59532209
775,-0.54758372,-0.26647235,1.63320774,0.0224804,1.03768902,-2.09769191,0.37316833,0.17510611,0.82406655,-0.07105564,-1.26386938,0.18095484
776,-0.1820585,0.06536265,1.41142219,0.34698905,0.06593475,-1.17551053,1.0936108,0.90275153,1.05575815,-1.35092448,-1.01809058,-1.21524501
777,0.04862426,0.45546858,-1.17428242,0.37220435,0.64122005,-0.38490219,0.62404391,-2.65008016,0.78363996,0.5699569,0.12561918,0.58848758
778,-0.1554501,0.5245409,0.8663753,0.9371579,0.3874737,-1.7351894,-0.3390323,-0.3581644,1.4398922,-0.4930136,-1.7149737,0.6403835
779,0.79803468,-0.85239314,0.52258027,-0.87400011,0.14814373,-0.02474643,-0.87831745,-0.02934641,2.46628111,0.46125571,-0.86887478,-0.86861718
780,0.184288,1.4003507,-0.7554277,-0.7511784,-0.7554277,-0.7607661,-0.755992,-0.7466114,-0.7468979,1.6808985,0.6912121,1.315552
781,0.419634,-2.4773787,0.954085,0.1280693,-0.8580184,-0.1914297,0.3574042,0.9692279,1.1537035,0.4186551,-0.5627548,-0.3111974
782,-2.4540337,1.1642568,-0.2634873,-0.2066928,0.5146526,0.5517759,-0.3765197,0.0415463,0.166,0.5337908,-0.938084,1.2667951
783,0.5424381,1.3977847,-0.1786495,1.1147969,-0.8665659,-0.1285963,0.4940138,-0.2176513,0.9818657,-0.1752836,-2.1998824,-0.7642702
784,0.3134191,0.5476053,1.2148449,-1.4234454,0.4434433,-0.9188815,0.7382973,0.3582173,1.036575,-0.371623,0.1017722,-2.0402243
785,-1.732154781,-0.2484389,-0.586430672,-0.002299952,1.162856308,0.475149036,-0.182872008,-1.724467978,1.364764249,0.31997273,0.142193018,1.01172895
786,0.3964976,-0.6612886,0.777017,0.1142245,-0.323582,-0.6439993,0.4434616,0.3469826,2.1508235,-0.4276591,-2.0305442,-0.1419337
787,-0.03949447,-0.34752258,-1.8156763,-0.05640772,0.69614792,-0.28894448,-1.81653429,-0.0470267,1.10054571,1.01219785,1.10762024,0.49509483
788,0.33258072,0.20016678,0.43218147,-0.43970085,0.88368169,-0.50528705,-0.64563558,-0.09840734,1.83982782,-0.13186415,-2.32306188,0.45551836
789,-0.198355697,-0.431555962,1.033666555,0.735963062,0.201853344,-0.872728762,0.173950023,0.668349832,1.179492445,0.000951854,-2.547667085,0.056080391
790,0.74346042,-0.95931254,-0.98661731,0.2199733,0.6574052,-0.99176068,-0.98716094,-0.97812292,1.86579666,-0.08584559,0.23082475,1.27135964
791,0.1966827,0.2918172,-1.9014161,-1.8945694,0.5317058,0.5152429,1.1912526,-0.3239652,1.0761339,0.520101,-0.3753438,0.1723584
792,0.27850936,0.01923953,0.41286769,-0.30645126,0.64293193,-0.77696493,-1.69554803,0.50192985,1.83613794,0.34032522,-1.68517599,0.43219868
793,-0.90513227,-2.69781895,0.31350474,0.48629998,0.51650005,-0.63645435,0.45943497,0.50974743,0.88676357,0.55836247,-0.05977984,0.5685722
794,-0.0580004,0.5697104,0.9391732,0.2926961,0.2934027,-0.8275267,0.8269662,0.7953831,0.8005863,-1.8732648,0.1001394,-1.8592655
795,-0.2207441,-1.7539494,0.7623809,0.4289974,-1.7747295,0.5387648,0.6263232,0.5099681,1.1548933,-1.0892041,0.1229437,0.6943558
796,-1.91781062,-0.01527214,0.8571691,0.54363364,0.69461143,-1.92688957,-0.84220747,0.5203368,0.62959658,0.52911562,0.39546157,0.53225507
797,1.61813349,-1.34465195,0.01730414,-1.34211725,-0.88107104,1.44432143,0.3506195,0.53530841,-0.75223503,0.09995884,0.7950174,-0.54058794
798,0.64220917,0.07997728,0.84935568,-0.84161124,-1.77610518,-1.78140424,-0.09361943,0.70115597,1.28126042,0.42150197,-0.17149984,0.68877943
799,-0.04859381,0.49421642,-0.2687887,0.30454999,-0.22429528,0.96082693,-2.72256201,-0.09123462,-0.21393656,0.63652183,1.31293499,-0.13963917
800,1.428106,-0.8930763,-0.9340861,0.9601533,1.1436841,0.414343,-0.9349026,-0.9213281,1.0893907,-0.9373474,-0.9196678,0.5047311
801,1.4753953,-1.3146512,1.0402577,-0.15003063,-1.34095646,-1.34591157,0.86191118,0.1596222,1.1765457,-0.47315767,-0.03606415,-0.05296039
802,-1.0076826,0.2435055,1.20762,-0.5418027,1.4909269,-1.3033627,0.915736,0.9132312,0.3777929,-1.310495,-0.8344245,-0.151045
803,1.0481013,-0.9776669,-0.188503,0.365032,-0.5385869,0.6189103,-0.5914884,-2.4172231,0.5292051,0.5540874,0.6460404,0.9520917
804,0.403732,0.4342703,1.0188961,-0.2922263,-0.1179356,0.643564,0.7105534,0.3188504,-2.841985,-0.5065418,0.3699361,-0.1411138
805,0.23400133,0.09382536,1.04323199,0.40503951,-0.13815795,-1.49170684,0.24143315,1.19935191,1.15679118,-1.01854872,-1.88223047,0.15696955
806,0.4258989,0.7509992,-1.8407526,0.5768127,0.8164557,-0.1694287,0.7185305,0.8006076,0.8163281,-0.7579856,-0.3085851,-1.8288806
807,0.801907,0.5228871,-1.5526975,0.3568913,1.3026516,0.3068723,0.8479725,0.2426217,-1.5403351,-0.1977184,0.4467883,-1.5378408
808,0.67386763,0.22701769,0.50928283,-1.27052216,0.85577189,0.01849123,-1.27721132,0.60962612,1.49242956,0.68600961,-1.2625811,-1.26218199
809,0.85221157,1.13304098,-1.25252251,-1.24754776,-1.25252251,-1.25877218,-0.09312531,0.9164191,0.84964429,0.75512441,-0.14369902,0.74174895
810,0.8454393,0.8388997,0.7954745,-0.2392014,-1.0075666,0.1633194,0.3205931,0.9861148,-2.2554772,-1.1575963,0.5731283,0.1368726
811,0.52366504,0.10273166,1.09776455,-0.18532513,0.0948605,-0.05075818,-1.13345698,-1.12401513,1.64896761,-1.13515745,-1.12286026,1.28358377
812,-0.54616993,0.39825067,-0.5960231,0.87785971,-1.00162405,0.85114517,-0.04471248,-0.1828203,-2.29349003,1.20808732,0.82402753,0.5054695
813,0.01549409,0.69933937,-0.66280931,1.07947058,0.88445726,-1.04701739,-2.06691759,-0.22347151,0.52219673,0.67058018,-0.92935821,1.05803578
814,-1.5882798,-0.54289245,-1.59104358,0.49421339,0.08611729,0.68712461,0.27983906,-0.17575941,2.1311277,-0.32010957,0.15063098,0.38903178
815,0.22075609,0.47134268,0.52480153,0.09075677,0.15765304,-2.94379101,0.82099349,0.80926706,0.45078058,-0.46097427,-0.07412761,-0.06745834
816,0.4458488,-0.2351706,-0.2178198,-1.1900674,-1.1942886,-1.1995916,1.1727616,0.7948136,1.4053607,-1.1965273,0.6727903,0.7418902
817,-1.06406218,0.51529918,-0.40263722,0.83371417,0.08625492,-2.34681603,1.10984046,0.91507386,0.93039308,0.12779782,-0.47607159,-0.22878647
818,-1.10124993,0.31568514,0.99484401,0.57514285,-1.90745717,-1.49847641,0.4279486,0.71224166,1.29323441,0.09764601,0.27625639,-0.18581555
819,-0.4825128,0.869533,0.5272612,1.6551814,0.4440675,-1.6769899,0.6356346,-0.485169,-1.6604533,0.4971726,-0.5412488,0.2175236
820,-0.42665572,0.07732007,0.69026348,0.39331775,0.25054606,-2.62933582,0.94917182,0.80137828,0.55697929,0.30731146,-1.11208749,0.14179083
821,0.12435343,0.29037818,0.62279416,0.30681916,0.51671602,-0.99796669,0.45601179,0.73550529,0.97362584,-2.70729666,0.03632216,-0.3572627
822,0.5362365,0.9668305,0.1564406,0.6768663,-1.9196503,0.2127141,-0.4661745,0.4102986,1.0665156,-1.9231477,0.530818,-0.2477477
823,0.04598679,-0.12185184,0.25268924,-1.44092746,0.60337349,-0.58648886,1.12284007,-0.42876091,2.35758641,-0.59359234,-0.75811829,-0.4527363
824,-0.23098405,0.22780025,1.20296488,-1.54924462,-0.04271024,-1.68671153,0.96360467,0.811597,1.39231982,0.0233272,-0.72345784,-0.38850555
825,-0.3325326,-2.0112323,0.7039769,0.7638432,1.2115422,-1.3390915,0.4739828,-0.64254,0.8453285,-0.1508272,-0.4737742,0.9513243
826,-0.73035289,-0.52780797,-0.18867159,-2.0349008,0.45961791,0.51116764,-0.04680276,-0.58896709,1.63112317,1.01030899,1.08361435,-0.57832895
827,0.08456657,0.29627939,1.0441701,0.40219204,0.267532,-0.89185759,0.76024423,0.73063175,0.73277177,-0.78689686,-2.5515323,-0.08810109
828,-2.4966527,-0.2759821,0.5105517,1.028703,0.644859,-1.1431582,0.5608395,0.2427039,0.7254993,0.6191898,-0.5818156,0.1652624
829,1.2803495,-0.400796,0.4463133,0.146296,0.745723,-0.5768138,-0.2486157,-2.1497429,1.2669055,-1.2225202,0.5203546,0.1925466
830,-1.6195166,0.5315153,1.6038452,-1.4089532,0.2111406,-0.0551867,-0.4939832,1.0892382,0.8934662,0.5888114,-0.7591204,-0.5812568
831,0.9797489,1.6972979,0.7236422,0.9172234,-0.9235135,0.7393489,-0.9243305,0.4462777,-0.9111622,-0.9267768,-0.9090859,-0.9086701
832,-0.99939747,-0.06286336,1.0754222,0.49875944,0.88347075,-1.85787602,1.41228524,-0.08310928,0.94461052,-0.6515351,-1.00939581,-0.15037112
833,-0.4300052,0.7425674,0.4797932,0.8562563,0.5824014,-0.7989743,1.0601611,1.3334696,-2.09091,-0.4190587,-0.7196147,-0.596086
834,-2.03112651,0.72569136,0.12626182,1.06774453,0.33425965,-0.10233457,0.52412592,0.62745403,-2.01870631,0.27066002,-0.02617638,0.50214645
835,-0.20955235,-0.07794125,-0.15427308,-0.16639907,1.31431655,0.27211875,-0.07771621,0.0914343,1.43339575,-0.97192137,0.8586896,-2.31215162
836,0.55238849,0.93794455,0.94490685,-0.06527444,0.4173918,-0.94869488,0.93413579,0.77901384,0.32244271,-2.14111764,-1.1615864,-0.57155066
837,-0.43404514,-0.26547615,-0.14926061,-0.05425887,1.23758132,-1.53881023,1.49388879,-1.55181221,1.04641815,-0.68499156,0.77181803,0.1289485
838,0.74997378,-1.11021153,-1.13972285,0.01711377,-0.17640425,-2.09343418,0.74161393,1.29688363,1.03504077,0.37846831,0.13494981,0.1657288
839,1.0762089,0.1235844,-1.0167105,0.6517344,-1.0167105,-0.2622105,1.01356,-1.0095719,1.4800545,-1.0185353,0.9870069,-1.0084103
840,0.4039938,0.4813806,1.3124844,-1.2203549,0.5846647,-0.2563309,-1.2253576,0.7686403,1.364402,-1.2271134,0.2277088,-1.2141175
841,0.814256,1.4106716,-0.523175,-0.5171272,2.4357499,-0.5307727,-0.523978,-0.5106273,-0.511035,-0.5263825,-0.5089943,-0.5085855
842,-0.46611152,-0.28481364,1.19488173,0.14784212,-0.03676167,-2.32054872,1.01841785,0.78249013,1.05979856,-0.2133559,-1.01482906,0.13299012
843,-0.86566201,-0.84174996,2.02056293,0.00471376,0.7227929,0.78995631,-0.86854522,0.66711245,-0.86011457,0.94823779,-0.85878531,-0.85851906
844,-0.1139414,-0.1466179,1.2927567,0.8548618,1.0251239,-2.1098541,0.6837441,0.7164012,0.1095112,-1.1669255,-0.7324095,-0.4126504
845,0.1751389,0.4330409,1.0667213,-0.4921301,-2.7888889,-0.6384593,0.3413175,0.6381638,0.7819211,0.1547554,0.1245007,0.2039187
846,-1.1983442,0.4008858,-1.2007451,-1.1967377,0.7836493,-0.1149895,-1.2012773,-0.3085997,1.0770171,1.0483416,1.3289627,0.581837
847,0.34926274,-1.35642296,0.20734482,-0.09222629,1.24371061,-0.47681832,-1.38456279,1.3510402,1.08048389,-1.38620758,-0.13745783,0.60185351
848,1.1554789,-0.2262836,-2.0296132,0.6373536,-0.9774154,-0.2472627,-0.9886859,-0.0585771,0.9831612,1.0165362,-0.2728198,1.0081278
849,0.4427204,0.1457347,0.8944705,0.3792481,-0.1323284,-0.5236304,1.3529958,1.0295025,-1.7785361,-0.4270773,-1.7765873,0.3934875
850,1.37484377,0.50039345,0.95510823,-0.93026566,-0.92636947,-0.12174912,-1.97893422,1.24760481,0.11418674,-0.73540318,0.41904433,0.08154031
851,-0.1785934,0.4182923,1.1055022,-0.1079771,0.2020455,-1.1535166,1.20471,0.9839691,0.5154271,-2.2684311,-0.5806271,-0.1408009
852,-0.59208028,-0.28574182,-1.54911577,0.08706917,-0.26794225,-0.33428258,-0.11375976,-0.05866201,2.66169904,0.68033446,-0.55373206,0.32621386
853,0.575665374,0.80024487,-2.687473514,-0.708618042,0.157471858,-0.052170704,0.886817664,1.01164803,0.305782353,-0.003193615,-0.550338121,0.264163848
854,-0.21229747,-0.02663378,-1.12259938,1.86381993,-0.70705204,0.80272053,-1.51261486,-0.91809796,1.09810892,-0.28208532,0.24126165,0.77546978
855,0.3849532,0.3351614,0.7673575,-0.1242449,0.5307746,-0.6155648,0.8729822,-1.9375591,-1.9379694,0.8918112,0.2416266,0.5906714
856,-0.2327439,-0.1102339,-0.4628482,-2.3075589,0.190197,0.5756746,-0.9455088,0.167819,1.3498716,0.8153915,1.2406069,-0.2806668
857,-0.60154563,0.58532182,1.17208847,-0.28014013,-0.93597084,0.06738605,0.10862002,1.23228196,0.78388705,0.39132124,-0.14776564,-2.37548437
858,-1.25932569,0.31223161,-0.47291454,0.75036143,0.17905274,-0.22740174,0.65298577,-2.4245386,1.18465171,0.57371479,0.09959478,0.63158773
859,0.53495417,0.95217245,0.34818441,1.02807385,0.45645796,-0.78134193,-1.88301154,0.09841664,-1.8722664,0.83853323,0.08039481,0.19943234
860,0.03159589,-0.46775528,-0.63126932,0.60462157,0.45017986,-0.52446167,0.69560777,0.60186109,1.20161351,0.48590746,0.19312738,-2.64102827
861,0.366064,-0.5826343,-1.94515,0.2664038,-1.0634237,0.6758664,0.6936931,-0.5593477,0.8568627,1.7254007,-0.7092724,0.2755374
862,0.05634693,0.33548182,-2.76490701,0.33722559,0.54017244,-0.53454853,-0.65016279,0.99782204,0.68105179,0.32061442,-0.06668251,0.74758582
863,-0.7970483,0.68381952,-0.43649543,1.16797886,-0.84995966,1.11186623,-0.03280039,-0.21112086,0.26115162,-1.8590141,-0.60352809,1.5651506
864,0.74571732,1.14948038,-0.06819243,0.66182328,0.64363413,0.45783129,0.27755672,-1.81940282,0.85515795,-0.69128465,-0.39466587,-1.8176553
865,-0.06159367,0.27652923,1.25612313,0.36036764,0.05302383,-1.57936044,1.06628676,0.75036097,0.71186598,-1.99491622,-0.71656886,-0.12211836
866,0.8784262,0.1518244,-0.1879245,0.2160923,0.1498133,0.286866,-2.5880275,1.1030333,1.017155,-0.7683576,0.3425178,-0.6014187
867,-1.38876018,-0.4786886,1.45094823,0.15489711,0.84387826,-1.89542532,0.9747157,0.19637384,0.88493038,-0.04190192,-0.79151787,0.09055037
868,0.6314289,-0.1830511,1.1563762,-1.4635414,-0.1008211,-1.6879203,1.0279399,-0.3784804,0.1839651,1.1926765,-1.0557456,0.6771733
869,0.51024175,-0.0330369,1.13093149,-0.4221851,-0.34794967,0.71596418,0.67870805,-2.57079411,0.62769761,0.55690576,0.08449849,-0.93098156
870,-1.34270294,-0.01155824,-1.34540625,1.8744906,-1.34540625,0.67327615,0.02283279,-0.34091815,0.74356412,0.41228456,-0.19589535,0.85543896
871,0.2136579,0.2969506,-2.6105031,0.4230656,-1.4670282,0.3361493,0.1056016,0.5675462,0.7861935,0.2695241,0.5135676,0.565275
